5.250000000000000000e+02,4.837017445189937703e+00,3.832201724464119774e+00,3.511802214552333545e+00,3.589964876996441401e+00,3.342203732867440991e+00,3.330928298094096629e+00
5.260000000000000000e+02,4.830703117559909110e+00,3.830764198764362138e+00,3.512991205341241763e+00,3.592758565442943919e+00,3.338211846289750095e+00,3.342773091191276524e+00
5.270000000000000000e+02,4.826423570768820781e+00,3.834267137844427076e+00,3.510066405925392541e+00,3.595168334080997674e+00,3.335113841486679220e+00,3.351531580757904472e+00
5.280000000000000000e+02,4.821579070576036408e+00,3.879463528192270694e+00,3.504505191569068590e+00,3.596832716028066645e+00,3.333340934496470620e+00,3.349784978658554291e+00
5.290000000000000000e+02,4.821204390780875038e+00,3.877395939585159379e+00,3.498292649336823601e+00,3.596262934841846448e+00,3.334319469561078275e+00,3.352818776418821312e+00
5.300000000000000000e+02,4.815985426815508674e+00,3.883633658311617332e+00,3.532208706719304647e+00,3.591190291896882325e+00,3.335052877652001868e+00,3.366327674228676958e+00
5.310000000000000000e+02,4.811007439059263646e+00,3.881518363535084504e+00,3.526350527322045014e+00,3.600674547665690728e+00,3.337051339662909122e+00,3.362043053120182368e+00
5.320000000000000000e+02,4.804012890725535279e+00,3.880382261453145798e+00,3.535978663371410313e+00,3.597456834541318482e+00,3.340894209963630068e+00,3.359024215148909143e+00
5.330000000000000000e+02,4.808389378540064207e+00,3.914809450467264806e+00,3.530748823960109917e+00,3.593423947610275171e+00,3.343361483592588446e+00,3.360718466223983736e+00
5.340000000000000000e+02,4.805291500036227959e+00,3.908436177883668705e+00,3.542959066781187882e+00,3.604385990701690634e+00,3.344874402180455952e+00,3.360164745169378353e+00
5.350000000000000000e+02,4.805610247949793745e+00,3.912669142475095896e+00,3.549163740231580544e+00,3.607477779150107366e+00,3.353952904604576624e+00,3.356178456714310698e+00
5.360000000000000000e+02,4.796749544841200752e+00,3.914854378122674117e+00,3.548094052667110976e+00,3.605897531268513312e+00,3.361419043312730004e+00,3.354604753817119533e+00
5.370000000000000000e+02,4.795556882169335289e+00,3.947083594818440400e+00,3.544115063971583712e+00,3.599341407018794126e+00,3.358098617402183184e+00,3.353392080373148065e+00
5.380000000000000000e+02,4.799764445438924554e+00,3.959442242298865544e+00,3.539922307274678381e+00,3.593970678216906300e+00,3.354849197702788111e+00,3.348691438988338209e+00
5.390000000000000000e+02,4.808324474554660277e+00,3.969498462192936561e+00,3.545595401459957330e+00,3.590160094666763779e+00,3.367521673056921294e+00,3.352579952874920721e+00
5.400000000000000000e+02,4.801546036100209136e+00,3.968021407106086418e+00,3.542667691282495479e+00,3.592913831003057279e+00,3.373617160560103301e+00,3.359478362158681897e+00
5.410000000000000000e+02,4.798255496928990560e+00,3.971119498253387281e+00,3.551006735532735270e+00,3.590567067941727419e+00,3.368587472837070607e+00,3.353576701162300555e+00
5.420000000000000000e+02,4.802466977943010917e+00,3.967859535670891891e+00,3.557955182860725429e+00,3.584860392657325256e+00,3.367877300464309442e+00,3.372314842433344673e+00
5.430000000000000000e+02,4.796393569244539634e+00,3.964108986560415993e+00,3.564446248143145368e+00,3.586064449497853523e+00,3.361810148604214454e+00,3.373787136618185301e+00
5.440000000000000000e+02,4.789080098704896038e+00,3.968155853278006795e+00,3.559771683971188594e+00,3.581165564667579737e+00,3.369823159040350014e+00,3.392375859683409267e+00
5.450000000000000000e+02,4.780684972712757386e+00,3.962732174983023992e+00,3.560214346198006474e+00,3.575301241287072163e+00,3.363818810087964906e+00,3.393455460062536844e+00
5.460000000000000000e+02,4.781812539097713532e+00,3.955648872038950881e+00,3.560363332569708383e+00,3.607803776020537256e+00,3.369968247549698592e+00,3.400371980769270497e+00
5.470000000000000000e+02,4.775647387169012603e+00,3.950031603255401258e+00,3.557199368701176478e+00,3.611843220491118167e+00,3.379910173840290355e+00,3.401414523218119879e+00
5.480000000000000000e+02,4.771549144266205467e+00,3.946660137121854817e+00,3.558843405533948179e+00,3.612001213340105821e+00,3.378487762906287273e+00,3.400375698053393680e+00
5.490000000000000000e+02,4.763329919203685314e+00,3.942507946826802723e+00,3.564164609836647291e+00,3.612242276887296377e+00,3.379455853735378490e+00,3.403961539933022973e+00
5.500000000000000000e+02,4.757815975748710180e+00,3.945084446591527794e+00,3.564810510532099741e+00,3.606191213787125260e+00,3.383672796971098684e+00,3.405138289499502147e+00
5.510000000000000000e+02,4.765050558220290888e+00,3.940978320633681253e+00,3.564518546106293595e+00,3.618063304022079318e+00,3.377798944866603037e+00,3.406259476667799824e+00
5.520000000000000000e+02,4.756692725773683961e+00,3.937170336765728695e+00,3.566562926992287608e+00,3.621002499793419815e+00,3.375016049863600820e+00,3.418543621092104079e+00
5.530000000000000000e+02,4.757924297773946876e+00,3.938160021010719714e+00,3.583401164706658815e+00,3.626971582107558323e+00,3.379367244114635405e+00,3.413240447683611567e+00
5.540000000000000000e+02,4.754179809119025713e+00,3.936214838901191282e+00,3.579434062134539740e+00,3.626374700594551026e+00,3.374149896513748192e+00,3.435120580446390903e+00
5.550000000000000000e+02,4.755533804194655545e+00,3.941240992835552959e+00,3.574855864524359994e+00,3.650863211044744094e+00,3.383114123247574767e+00,3.437677214118274094e+00
5.560000000000000000e+02,4.750063687721840289e+00,3.943962918531739081e+00,3.574535299401302879e+00,3.644384619312602602e+00,3.389602684861659387e+00,3.443461784899392697e+00
5.570000000000000000e+02,4.742185894375403166e+00,3.939131421457903848e+00,3.571880126119370225e+00,3.643586350459262491e+00,3.417177855678956266e+00,3.445469342661215517e+00
5.580000000000000000e+02,4.740303517922178855e+00,3.934374124325975774e+00,3.607651174402126237e+00,3.638429814950443042e+00,3.413302218211260897e+00,3.442829242331785888e+00
5.590000000000000000e+02,4.736987102480486378e+00,3.929116323127662458e+00,3.610426417471876537e+00,3.636820876659437207e+00,3.425745697163227188e+00,3.448781904055965075e+00
5.600000000000000000e+02,4.732455635177447384e+00,3.927164750907420565e+00,3.606225908928783142e+00,3.632154776865041956e+00,3.429113184396384462e+00,3.447600823821429739e+00
5.610000000000000000e+02,4.725856334235112755e+00,3.925721371148602756e+00,3.610916045418864240e+00,3.632926201068905403e+00,3.438731562674867792e+00,3.446761441150596017e+00
5.620000000000000000e+02,4.718514319107546484e+00,3.924514532906768771e+00,3.606943061032241715e+00,3.633973467501105059e+00,3.438409677879825210e+00,3.443092404285007735e+00
5.630000000000000000e+02,4.737533244155239132e+00,3.941111249066328703e+00,3.606970216200821699e+00,3.630793444045390395e+00,3.438998656291401002e+00,3.448749930079266779e+00
5.640000000000000000e+02,4.746605212713848054e+00,3.939365506865195155e+00,3.604930163177527014e+00,3.630581881358280416e+00,3.437491488413878749e+00,3.442798886159918581e+00
5.650000000000000000e+02,4.741175876350207652e+00,3.946214294066653583e+00,3.606360716675900857e+00,3.632332673679506296e+00,3.432076218410571755e+00,3.444351403420635727e+00
5.660000000000000000e+02,4.738976330425042960e+00,3.954463068304864937e+00,3.618787281579026516e+00,3.634347361257524778e+00,3.427291397792782135e+00,3.439827295764484205e+00
5.670000000000000000e+02,4.735926853496732924e+00,3.955089463372581715e+00,3.613805891209972199e+00,3.643346441031238392e+00,3.431469488890378283e+00,3.437510196353872782e+00
5.680000000000000000e+02,4.729323408004285412e+00,3.950154603752808580e+00,3.609463372177900364e+00,3.648808905495041444e+00,3.432589646060598021e+00,3.438645044873549494e+00
5.690000000000000000e+02,4.724442142815744816e+00,3.948262497840433927e+00,3.614334505218593563e+00,3.654527677601782987e+00,3.427303614035091872e+00,3.441738861685310624e+00
5.700000000000000000e+02,4.727492544759504867e+00,3.953178583775248445e+00,3.629234021148125322e+00,3.653576988797543557e+00,3.424215257450334615e+00,3.436138615555382803e+00
5.710000000000000000e+02,4.723823246926476038e+00,3.953170756440294031e+00,3.631646483712737794e+00,3.651928524899338058e+00,3.426361435799371691e+00,3.440359793787728826e+00
5.720000000000000000e+02,4.742625464873370333e+00,3.956392730332229046e+00,3.633950978691939060e+00,3.653043841403482261e+00,3.425772516970287285e+00,3.441182640899673739e+00
5.730000000000000000e+02,4.748112399397741434e+00,3.949726782847239992e+00,3.630445030881746415e+00,3.655938424670068798e+00,3.431660986156202853e+00,3.472514145979707312e+00
5.740000000000000000e+02,4.745612493778644136e+00,3.949281846184973688e+00,3.624405328335816190e+00,3.657314202367849099e+00,3.430270488025922049e+00,3.484450823158858235e+00
5.750000000000000000e+02,4.743787112538247364e+00,3.945358687907081219e+00,3.628575509606974947e+00,3.666544742837391624e+00,3.425788108922709352e+00,3.488358703325859622e+00
5.760000000000000000e+02,4.737367128917619574e+00,3.940393605667102062e+00,3.628224477310458607e+00,3.700646367570442408e+00,3.429752543778957552e+00,3.485627292469658745e+00
5.770000000000000000e+02,4.744913719605731828e+00,3.935071190329274771e+00,3.626105820183353590e+00,3.705765394054046258e+00,3.439324043493247274e+00,3.480904455430368305e+00
5.780000000000000000e+02,4.744889178024338072e+00,3.940311262828395389e+00,3.629164361354263235e+00,3.703656377693842927e+00,3.441683039846589409e+00,3.485826699371822102e+00
5.790000000000000000e+02,4.754424843194467343e+00,3.934510103577399054e+00,3.633347507225622053e+00,3.699253583308876436e+00,3.440719512467569352e+00,3.481220367077281885e+00
5.800000000000000000e+02,4.752543467881237049e+00,3.940801761053000618e+00,3.629425147410149766e+00,3.694081903867682648e+00,3.444050201165550273e+00,3.480869595898192781e+00
5.810000000000000000e+02,4.747272074811276887e+00,3.934672166934943593e+00,3.623902472666307162e+00,3.724490778312848693e+00,3.461123103121859668e+00,3.486903477293589848e+00
5.820000000000000000e+02,4.751962122139079092e+00,3.928573769758896717e+00,3.620949004609041122e+00,3.737284253173065451e+00,3.455828257492061351e+00,3.492350141519618756e+00
5.830000000000000000e+02,4.750728276824991880e+00,3.927644858630011004e+00,3.626094548796104711e+00,3.738787125111660892e+00,3.450490595356712209e+00,3.487745503979148509e+00
5.840000000000000000e+02,4.754869309037083269e+00,3.921214060243939592e+00,3.635064614834118579e+00,3.743001948445566995e+00,3.446464144471967028e+00,3.485046377812421436e+00
5.850000000000000000e+02,4.746908322472900288e+00,3.917999798931627087e+00,3.632671070579236883e+00,3.754862416845731854e+00,3.447334915621511175e+00,3.480897784201852918e+00
5.860000000000000000e+02,4.740903404955948197e+00,3.915521128619095403e+00,3.627921113902890848e+00,3.750513905014917881e+00,3.445416727403547874e+00,3.489306336537061792e+00
5.870000000000000000e+02,4.738910137952925261e+00,3.932087124765360819e+00,3.624123067705375956e+00,3.749535473486833137e+00,3.443038386257148087e+00,3.484544391645765682e+00
5.880000000000000000e+02,4.735659257551422030e+00,3.930713720880680384e+00,3.617963936063689712e+00,3.745251898974391480e+00,3.447705985933916750e+00,3.488599708504216412e+00
5.890000000000000000e+02,4.733907097545202447e+00,3.929798576650761266e+00,3.612596646613566165e+00,3.743148706812783555e+00,3.460862257957022514e+00,3.494387258147213515e+00
5.900000000000000000e+02,4.731048379320573538e+00,3.937236002609277641e+00,3.614405914486705562e+00,3.738931076853893032e+00,3.462295519816963374e+00,3.492418526094613895e+00
5.910000000000000000e+02,4.725216719687209910e+00,3.934411566085821210e+00,3.610670423105962978e+00,3.734331372096169943e+00,3.465356658142752622e+00,3.487251709734544569e+00
5.920000000000000000e+02,4.722755947617431893e+00,3.937198052884023358e+00,3.611497921156749946e+00,3.739314457733890595e+00,3.459906899396743452e+00,3.484792596399455711e+00
5.930000000000000000e+02,4.722821821571601575e+00,3.939995779609268833e+00,3.615080975045154243e+00,3.739737163150203880e+00,3.465446994001216474e+00,3.480328954955460574e+00
5.940000000000000000e+02,4.733795341491361164e+00,3.965725896773474979e+00,3.618964288047261224e+00,3.733543733967510381e+00,3.466748195207080663e+00,3.538902922702252596e+00
5.950000000000000000e+02,4.731766001005979660e+00,3.960482605604075168e+00,3.613824829653621951e+00,3.730946597269148235e+00,3.462744958447151244e+00,3.537153148826690074e+00
5.960000000000000000e+02,4.726342424423642719e+00,3.960630767096863458e+00,3.620776867127668108e+00,3.728531116860280381e+00,3.457256816620760898e+00,3.535135696553852291e+00
5.970000000000000000e+02,4.721958330678739379e+00,3.965222351165058612e+00,3.623471626971228599e+00,3.733766218904997825e+00,3.454964148140319491e+00,3.533203300128806568e+00
5.980000000000000000e+02,4.716454013358577946e+00,3.962470040790286863e+00,3.619767104156255133e+00,3.728059128729914740e+00,3.450773565202885251e+00,3.566087959156835741e+00
5.990000000000000000e+02,4.712241274833989912e+00,3.967309131313775161e+00,3.614882001914707654e+00,3.734612632117055409e+00,3.449753554946109801e+00,3.561344772690605343e+00
6.000000000000000000e+02,4.706926457553223919e+00,3.961297730423711361e+00,3.610519256503116559e+00,3.729275282747743336e+00,3.445865141932889397e+00,3.556114733516566595e+00
6.010000000000000000e+02,4.699585805095003899e+00,3.971171528145982954e+00,3.627948771009359419e+00,3.732211815017661749e+00,3.446889435884555652e+00,3.561515102390412579e+00
6.020000000000000000e+02,4.696162753369474530e+00,3.973231518423767650e+00,3.622261370182922047e+00,3.730959313820705336e+00,3.442306589537729611e+00,3.557310143291683158e+00
6.030000000000000000e+02,4.696255514042862345e+00,3.968898821993490866e+00,3.619358443030354699e+00,3.733770584965297790e+00,3.440851734460940392e+00,3.558752502278173413e+00
6.040000000000000000e+02,4.692071012910330019e+00,3.963957929476916942e+00,3.616333876582332074e+00,3.728095810744739946e+00,3.439054688751687738e+00,3.562566188370171805e+00
6.050000000000000000e+02,4.690596212504933860e+00,3.961327606481881425e+00,3.645475179501968199e+00,3.722643486529653156e+00,3.441671822220883747e+00,3.562401330669595634e+00
6.060000000000000000e+02,4.693327605384149059e+00,3.956860664267835226e+00,3.643283597001176322e+00,3.716855345534879174e+00,3.436907801862685741e+00,3.574794377227023201e+00
6.070000000000000000e+02,4.697206844772515488e+00,3.951334838901631397e+00,3.646790081723641830e+00,3.721360999400118885e+00,3.436054323985824333e+00,3.572470645280289236e+00
6.080000000000000000e+02,4.690378615433471232e+00,3.952307168852870145e+00,3.641554953464484878e+00,3.718532519420289617e+00,3.443503703484138700e+00,3.566738039323317455e+00
6.090000000000000000e+02,4.683957725911868764e+00,3.948335420937680862e+00,3.640937472022395482e+00,3.720019866219814286e+00,3.459936677862024190e+00,3.561552926144542219e+00
6.100000000000000000e+02,4.679839249484617270e+00,3.945116178122980433e+00,3.663107021653078998e+00,3.732498561815513316e+00,3.456267681407391823e+00,3.564322331080873152e+00
6.110000000000000000e+02,4.673338143741013084e+00,3.943106168458094363e+00,3.666815244117888728e+00,3.728265817124095882e+00,3.455888642708575098e+00,3.573211918065757775e+00
6.120000000000000000e+02,4.669367150080299567e+00,3.942785455744502787e+00,3.670862702262799981e+00,3.727248027676880238e+00,3.451100040267736979e+00,3.582136691535213746e+00
6.130000000000000000e+02,4.667039273369823604e+00,3.938418693689280659e+00,3.675985439363223417e+00,3.727302013293432914e+00,3.449912941136744404e+00,3.585724951304051000e+00
6.140000000000000000e+02,4.675353508300086780e+00,3.949387101764134211e+00,3.674945958615286834e+00,3.726371682245263717e+00,3.446808675180183190e+00,3.607637089269736919e+00
6.150000000000000000e+02,4.671029157932590437e+00,3.945343178893949254e+00,3.706951344716756136e+00,3.729714210872521196e+00,3.450411824571996355e+00,3.631911163155096212e+00
6.160000000000000000e+02,4.670139935159430600e+00,3.941540646763679323e+00,3.702539870648358100e+00,3.726523317238751964e+00,3.446660003858915466e+00,3.636604103916413866e+00
6.170000000000000000e+02,4.663016571623664674e+00,3.936651675146839224e+00,3.699226941914115940e+00,3.721139686894835652e+00,3.444478866239528703e+00,3.631492989163489504e+00
6.180000000000000000e+02,4.658721360959741986e+00,3.948441099211621452e+00,3.709710150202842005e+00,3.723922814149468685e+00,3.463909041916419351e+00,3.628401100923804634e+00
6.190000000000000000e+02,4.653986308181567999e+00,3.944538513465698504e+00,3.721960610959760718e+00,3.718546986694833745e+00,3.459573825507756606e+00,3.624168028233654582e+00
6.200000000000000000e+02,4.650809560604825421e+00,3.969774665121777790e+00,3.718254687611759923e+00,3.717274778739704466e+00,3.458368426292145692e+00,3.620122583820514883e+00
6.210000000000000000e+02,4.650401404592882315e+00,3.973101661775902738e+00,3.715411344870305221e+00,3.713868466845186234e+00,3.487341593348024293e+00,3.617450927360337243e+00
6.220000000000000000e+02,4.643323972155103618e+00,3.968811227921663409e+00,3.710263855863515037e+00,3.717954256417900893e+00,3.509330206544481356e+00,3.612580583169922921e+00
6.230000000000000000e+02,4.646943015106377750e+00,3.989751215171790655e+00,3.712100100798329194e+00,3.712746729565178150e+00,3.532023991676059627e+00,3.611175761252289451e+00
6.240000000000000000e+02,4.646125833501845825e+00,3.985331205987548753e+00,3.717090454389385457e+00,3.717396541301393409e+00,3.533417216308692765e+00,3.608252386113445898e+00
6.250000000000000000e+02,4.647932922324414129e+00,3.979064707944860668e+00,3.717159708514600869e+00,3.722106873613816536e+00,3.528586313910737182e+00,3.613508620962563977e+00
6.260000000000000000e+02,4.652492417755639487e+00,3.981811940874309563e+00,3.724886890162824482e+00,3.719523482677792092e+00,3.526742364185678991e+00,3.615244495851515971e+00
6.270000000000000000e+02,4.652233006142440175e+00,3.980007638553711757e+00,3.722306991231430384e+00,3.714630337092155621e+00,3.530528294253139965e+00,3.611203130508009895e+00
6.280000000000000000e+02,4.657944256833483010e+00,3.974421659866798962e+00,3.724024060743437392e+00,3.709677989684724064e+00,3.528503092610308034e+00,3.608206680192819427e+00
6.290000000000000000e+02,4.659841797766135052e+00,3.969186830321351778e+00,3.730934472918843170e+00,3.707061012101586783e+00,3.529945112567605126e+00,3.604892999635336270e+00
6.300000000000000000e+02,4.657924060889337525e+00,3.964637269995621605e+00,3.730089989345261703e+00,3.730120798283584893e+00,3.558093422722301558e+00,3.599206932787399893e+00
6.310000000000000000e+02,4.685868069711731643e+00,3.972230169472513062e+00,3.740366030940225350e+00,3.724667492702654847e+00,3.554002946889277315e+00,3.597379534329520290e+00
6.320000000000000000e+02,4.682845269060415205e+00,3.983276579290976116e+00,3.752003457535447062e+00,3.723704020582925711e+00,3.552471566924364499e+00,3.593814559889330962e+00
6.330000000000000000e+02,4.686258395762355811e+00,3.978471702841706037e+00,3.749798456524901624e+00,3.729423489194748864e+00,3.547410550665009321e+00,3.592729742661473047e+00
6.340000000000000000e+02,4.679305008844801606e+00,4.002103700836967981e+00,3.748072054194500069e+00,3.727248458115070662e+00,3.602379078883622743e+00,3.598457944149073828e+00
6.350000000000000000e+02,4.673764106295052123e+00,3.998540091763170157e+00,3.757009540744610021e+00,3.730496419668575481e+00,3.609770800593837148e+00,3.597895521814894693e+00
6.360000000000000000e+02,4.671787611315441069e+00,3.995464159649397384e+00,3.751424726976215318e+00,3.731521604761734334e+00,3.604271671101328511e+00,3.595033020260733014e+00
6.370000000000000000e+02,4.665338805514001486e+00,3.990542314196676710e+00,3.753571276963345582e+00,3.756909959351725004e+00,3.601648519156924078e+00,3.598256761926784009e+00
6.380000000000000000e+02,4.685651868765696726e+00,3.995613348790457042e+00,3.750053575142076046e+00,3.768432242875943139e+00,3.598060443283280119e+00,3.598332029935297438e+00
6.390000000000000000e+02,4.678814855844874998e+00,3.992863118461829508e+00,3.750854834313555042e+00,3.766827955955252882e+00,3.599025314455323254e+00,3.597010330855351601e+00
6.400000000000000000e+02,4.674754626122466838e+00,3.987887638700310156e+00,3.750422795412549526e+00,3.761404152834373349e+00,3.598718698294723684e+00,3.595512523023506102e+00
6.410000000000000000e+02,4.678336388605250029e+00,3.985809839013393141e+00,3.744895506314867006e+00,3.761013167378666200e+00,3.600552213660957346e+00,3.603506739590158325e+00
6.420000000000000000e+02,4.673899641238699942e+00,3.989401877486108638e+00,3.745443107630728630e+00,3.757407446951803287e+00,3.601277066929394532e+00,3.604129663056705457e+00
6.430000000000000000e+02,4.671627571685077918e+00,3.988881777674237128e+00,3.739797818531203966e+00,3.754542124533366554e+00,3.598689461068333983e+00,3.625225778886962846e+00
6.440000000000000000e+02,4.664908251373475423e+00,3.998606449328741874e+00,3.740415071363769606e+00,3.752284903833250862e+00,3.602799440458157587e+00,3.622880186674118708e+00
6.450000000000000000e+02,4.660318545252843059e+00,3.992933225387747864e+00,3.736031860202150945e+00,3.760176965572695096e+00,3.599974830130639791e+00,3.644386272319529940e+00
6.460000000000000000e+02,4.663435046750255886e+00,3.993284411024137448e+00,3.758037352426526034e+00,3.770409476098647517e+00,3.613585945442123304e+00,3.644166068505820366e+00
6.470000000000000000e+02,4.663058344962884405e+00,3.991296366257298001e+00,3.759540016535079854e+00,3.764872227875529109e+00,3.611456376757992359e+00,3.642175044887428825e+00
6.480000000000000000e+02,4.659816153695794050e+00,3.994692494813314454e+00,3.753975091197208513e+00,3.760203338429320752e+00,3.608062387570426299e+00,3.648244698240942885e+00
6.490000000000000000e+02,4.656490377000531034e+00,4.001112385052928211e+00,3.750784142608458716e+00,3.758609689230972606e+00,3.610377244500368121e+00,3.651714786840679405e+00
6.500000000000000000e+02,4.650099801905117403e+00,4.022469348001757261e+00,3.747943712197487898e+00,3.765100746576361068e+00,3.622024750015414352e+00,3.650907434623107406e+00
6.510000000000000000e+02,4.646233891238462199e+00,4.017043326230157696e+00,3.747613507010611578e+00,3.762455916748995488e+00,3.617956714555894848e+00,3.647478323634522734e+00
6.520000000000000000e+02,4.654197037453458918e+00,4.014736078297268307e+00,3.749969282688494054e+00,3.760206404764471877e+00,3.618506774134937043e+00,3.651098927383304549e+00
6.530000000000000000e+02,4.656189811642990506e+00,4.009362874664602394e+00,3.754218144213315789e+00,3.756785586328105442e+00,3.630419580845197114e+00,3.705380936933825975e+00
6.540000000000000000e+02,4.652356651525250797e+00,4.010029147780932668e+00,3.759922555691211254e+00,3.753040768871766630e+00,3.629454990351864918e+00,3.700115094706600161e+00
6.550000000000000000e+02,4.647520990331231339e+00,4.018734088884698963e+00,3.758433229912978568e+00,3.753745949012022631e+00,3.629332065451960965e+00,3.698283068442210997e+00
6.560000000000000000e+02,4.656037278554622461e+00,4.012923880897784734e+00,3.757288600139940815e+00,3.758149707752340252e+00,3.626889163025292184e+00,3.693438959566680335e+00
6.570000000000000000e+02,4.649350981099108715e+00,4.009134968451268044e+00,3.753165781925498656e+00,3.756984768316394607e+00,3.625102557919094082e+00,3.688070428614102170e+00
6.580000000000000000e+02,4.650380567439359680e+00,4.003782890884163059e+00,3.764231868227546851e+00,3.758666664842145622e+00,3.639472296813571539e+00,3.686599250762336411e+00
6.590000000000000000e+02,4.647089916612576310e+00,3.998739247590476165e+00,3.772188715088237831e+00,3.757152320225952913e+00,3.643860572504517226e+00,3.685446715894103775e+00
6.600000000000000000e+02,4.645679244966548715e+00,4.019262607526745690e+00,3.767549993015598453e+00,3.755999793277096988e+00,3.648807467303200713e+00,3.681215350099597217e+00
6.610000000000000000e+02,4.639527102889436705e+00,4.024277592945419535e+00,3.764751197281294370e+00,3.753124752556191712e+00,3.648217225336364944e+00,3.686749551814638703e+00
6.620000000000000000e+02,4.640144270793918224e+00,4.021335430639459751e+00,3.762789815091022394e+00,3.748001977810924146e+00,3.653074998196280898e+00,3.683248077566553480e+00
6.630000000000000000e+02,4.662921991889806606e+00,4.017191649080086968e+00,3.780555752363699895e+00,3.745843982185356413e+00,3.682468439345736311e+00,3.684804196864382764e+00
6.640000000000000000e+02,4.678028632820388388e+00,4.013966278079988292e+00,3.778969183171980273e+00,3.744129238238433910e+00,3.680971378867889499e+00,3.682586860596765987e+00
6.650000000000000000e+02,4.673307658232866757e+00,4.012048279854575128e+00,3.781310968282196594e+00,3.741494511365136777e+00,3.682404461023841336e+00,3.686442432052190021e+00
6.660000000000000000e+02,4.676455018724974266e+00,4.007574989341487814e+00,3.785298460217959349e+00,3.744809547275448569e+00,3.682754884512402072e+00,3.712918929836100723e+00
6.670000000000000000e+02,4.680301837230644857e+00,4.010038934943432665e+00,3.786598168345613136e+00,3.740675294166685205e+00,3.678031429382982331e+00,3.715932090859526582e+00
6.680000000000000000e+02,4.709884416128494067e+00,4.009209834258854244e+00,3.789850012650691991e+00,3.736614878846754806e+00,3.674491883106079104e+00,3.717452800346372044e+00
6.690000000000000000e+02,4.704485567722248796e+00,4.003449859861685667e+00,3.785385262363161196e+00,3.733384242710574785e+00,3.690770186825299781e+00,3.719111857363400553e+00
6.700000000000000000e+02,4.707201032869716251e+00,4.008702095936845566e+00,3.783065362660424480e+00,3.730810865392899522e+00,3.698596553806124732e+00,3.716309700919372627e+00
6.710000000000000000e+02,4.701349047104344869e+00,4.011397795069485461e+00,3.786735664812421298e+00,3.729246923753976706e+00,3.705871551135459629e+00,3.711152859068014731e+00
6.720000000000000000e+02,4.705184834686398254e+00,4.007976156829688108e+00,3.785152530523000269e+00,3.725469272999053505e+00,3.725700512171114642e+00,3.714530324377895987e+00
6.730000000000000000e+02,4.712586011249454643e+00,4.014972675617372921e+00,3.786697684642422956e+00,3.725817143787132579e+00,3.722084991177328384e+00,3.717484325896989183e+00
6.740000000000000000e+02,4.707768780704546074e+00,4.011978628888246412e+00,3.783745526133370340e+00,3.720787734252286150e+00,3.725639885067986157e+00,3.733636761861569120e+00
6.750000000000000000e+02,4.706310660191869388e+00,4.010525903960719063e+00,3.787053787667991056e+00,3.743133244793275249e+00,3.722730967690131898e+00,3.732269075280999715e+00
6.760000000000000000e+02,4.738641565124272148e+00,4.040607355426980796e+00,3.793141746202740805e+00,3.741313974792333852e+00,3.720811341163368535e+00,3.729191382871575033e+00
6.770000000000000000e+02,4.736731015341685058e+00,4.040542436123614856e+00,3.795360132086244676e+00,3.744325170507980971e+00,3.719968128432683319e+00,3.728315447468919963e+00
6.780000000000000000e+02,4.732714621794091414e+00,4.034676455938868145e+00,3.794461111073210713e+00,3.740527811083405929e+00,3.727197262948162226e+00,3.725015474988015551e+00
6.790000000000000000e+02,4.729880983978661746e+00,4.030359650040128194e+00,3.798929444328100313e+00,3.757914596943800589e+00,3.733918853142564664e+00,3.729189757410344974e+00
6.800000000000000000e+02,4.724831792264965635e+00,4.043188181682173088e+00,3.796459232307472398e+00,3.764421143054123231e+00,3.735453541141188438e+00,3.738019458133133188e+00
6.810000000000000000e+02,4.752520719132920846e+00,4.040522954061760430e+00,3.791572889830486126e+00,3.762757852899193622e+00,3.733878585523106253e+00,3.736576502655311938e+00
6.820000000000000000e+02,4.745556599005166021e+00,4.065663489131879693e+00,3.786349437900963899e+00,3.757886597558485420e+00,3.730080907954356650e+00,3.744314985047838995e+00
6.830000000000000000e+02,4.741862386543682639e+00,4.067316455125250307e+00,3.807578604392985788e+00,3.762066684099930836e+00,3.738889335621663257e+00,3.747895415418096565e+00
6.840000000000000000e+02,4.740420873518492506e+00,4.062788619120960121e+00,3.808357280381449605e+00,3.765359064736737871e+00,3.733572373418049928e+00,3.754503092816448451e+00
6.850000000000000000e+02,4.735241032073843392e+00,4.062740895360628102e+00,3.805756838322700730e+00,3.763233427402792763e+00,3.737519514296700152e+00,3.753748393599749544e+00
6.860000000000000000e+02,4.734530464440863007e+00,4.057134572342799395e+00,3.804893620490733319e+00,3.757919616257115347e+00,3.740453463903102183e+00,3.771033392835765330e+00
6.870000000000000000e+02,4.731254868970795613e+00,4.064712786218689367e+00,3.802148288556858269e+00,3.755674359356286462e+00,3.739460119245489267e+00,3.767485520712230862e+00
6.880000000000000000e+02,4.732773142990618354e+00,4.063540919029893672e+00,3.798399891983763155e+00,3.751234497927953271e+00,3.742621595409225232e+00,3.774377422867584819e+00
6.890000000000000000e+02,4.731247728827196575e+00,4.060548071122571656e+00,3.811775449278590688e+00,3.748897753020532519e+00,3.740858868023224204e+00,3.771819870670944042e+00
6.900000000000000000e+02,4.730845017011366949e+00,4.088735659377772613e+00,3.810480988862384066e+00,3.747584235500764027e+00,3.741242168420769953e+00,3.776253889305999145e+00
